datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2025-01-11 12:00:00,2.2417061,2.9322426,2.9966195,3.4211156,1.4754666,1.9977001,3.1740375,3.2976174,2.9852345,4.088117,3.607324,2.739567,2.4688947,3.3045943,1.7071714,1.7872119,1.3945001,2.76241,2.8296227,2.9369376,4.0564833,3.5879169,2.9872084,4.8443666,3.2346878,3.393008,3.2848752,3.1726136,3.482247,3.355205,2.506544,3.1666834,2.911225,2.9296324,3.0850973,3.0970833,1.8103269,3.4342337,1.4576963,3.1593168,3.1942942,4.1029835,1.528775,1.8635938,3.3379688,3.1882005,2.4075,1.774841
2025-01-12 12:00:00,1.8731487,1.011717,1.15639,0.029721154,0.034533333,0.018012501,0.071611114,0.07588383,0.07909794,0.03322026,0.05312703,0.032645833,0.09921711,0.046578124,0.015203704,0.016358051,0.023178572,0.05626158,0.05220455,0.06586161,0.056663793,0.07745834,0.042475697,0.14976339,0.06217188,0.075625,0.039993055,0.06179546,0.10205655,0.08915251,0.05374265,0.057675004,0.060375005,0.063323535,0.050003476,0.06777084,0.051057696,0.028716667,0.034607142,0.040383335,0.039327208,0.069,0.0071875006,0.013078124,0.067117184,0.062975004,0.050854173,0.02268182
2025-01-13 12:00:00,0.025188712,0.14192314,0.14939666,0.104346156,0.0365,0.03175,0.27142596,0.27762353,0.32958508,0.29606453,0.309239,0.06655,0.05842106,0.1455,0.055546302,0.054059323,0.03264286,0.17896296,0.26309094,0.20198214,0.18851724,0.27755558,0.31920835,0.3247857,0.12975,0.29410937,0.11144444,0.11036363,0.07994048,0.07547,0.04791177,0.1004,0.07135,0.07705882,0.09276389,0.092583336,0.18503848,0.101500005,0.03339286,0.19978335,0.1857206,0.25473338,0.0498,0.04475,0.17815626,0.11625,0.04166667,0.07586364
2025-01-14 12:00:00,0.0050951615,0.089451276,0.08942736,0.011240384,0.09595,0.040262498,0.011569446,0.009833824,0.02807281,0.5443967,0.32243937,0.009658334,0.0016217106,0.07085938,0.06054167,0.05819916,0.08253572,0.18320371,0.25326818,0.019325895,0.011607759,0.0072777783,0.2152639,0.031285714,0.07453126,0.0044257813,0.054388892,0.06494319,0.0046607144,0.0072537498,0.06547059,0.060058337,0.064325,0.06775001,0.06069792,0.06610417,0.00085576926,0.013750001,0.11357143,0.105516665,0.0968125,0.0021833333,0.059337497,0.049429692,0.008281251,0.06875001,0.06882292,0.0025795454
2025-01-15 12:00:00,0.15915835,0.48114738,0.375075,0.60578847,0.77758336,0.3604125,0.04737963,0.016267648,0.17231639,1.7095827,1.0489326,0.40863752,0.4464573,2.1946251,1.0349283,0.9833453,0.57655364,1.8427141,1.8166206,0.35883483,0.42352587,0.15093058,0.9104896,0.0024464286,2.43575,0.0016484376,1.6474584,2.272375,0.33683932,0.35132626,1.5216178,2.0861752,1.8315687,2.0052867,1.7188785,2.261552,0.017153846,0.64865,0.70395535,1.5944209,1.5549229,0.0017583333,0.7313625,0.5913984,0.3511875,2.36165,1.2968022,1.452591
2025-01-16 12:00:00,0.4152973,0.93183625,0.7209695,4.2923923,1.6387933,2.62599,2.2552145,1.4678189,1.7804427,0.5613778,1.0906461,4.7581034,5.1311526,1.9645249,3.3965666,3.357871,2.0167856,0.67313886,0.6901291,3.2728572,3.5598621,3.0510223,1.1377056,0.9381357,1.6250374,1.1361876,2.2106667,1.6267728,4.734763,4.5668554,1.2566059,1.7473333,1.434195,1.2848234,1.8277138,1.2444834,2.352823,4.11896,1.5398142,1.8848065,1.9716204,0.87432003,2.6610498,2.7708373,3.5722938,1.5781901,1.4176083,4.359345
2025-01-17 12:00:00,5.1835775,7.014354,7.101683,11.073308,8.342217,9.266527,13.052233,16.798975,14.641277,3.5917048,8.46581,7.8635497,7.363697,7.294407,7.18544,7.3885508,8.85534,5.276965,5.168014,12.161376,10.756569,10.177306,6.3934865,17.623188,7.385563,18.601517,8.311042,7.72875,7.7512064,7.936543,8.150413,7.996484,8.099451,7.847118,8.166646,7.510813,14.132904,11.066334,7.904036,7.1706004,7.453221,20.228935,8.023875,8.420438,11.668673,7.5703506,8.6328745,6.784546
2025-01-18 12:00:00,0.8842141,0.6057964,0.65088516,0.28509617,0.16348334,0.124950014,0.37086117,0.29643533,0.2225889,0.19261694,0.20922391,0.27405834,0.34255263,0.23959374,0.23121297,0.22496611,0.13266072,0.34086806,0.31381822,0.2603393,0.3661207,0.44330558,0.15361112,0.38191965,0.30659375,0.23985937,0.19058333,0.28597727,0.36879468,0.34424752,0.22150001,0.2566667,0.2664,0.28875002,0.23521529,0.33347917,0.25275,0.27335003,0.1974286,0.22213334,0.21768384,0.27913335,0.15702501,0.15364064,0.33673438,0.29725,0.17672919,0.26531819
2025-01-19 12:00:00,0.28470916,0.15055916,0.1726216,0.0027500002,0.00011666667,0.001375,0.0112962965,0.015355883,0.007780928,0.014250001,0.011776102,0.00035833337,0.0,0.00075000006,0.0,0.00037711865,1.7857144e-05,0.009851853,0.009881819,0.003375,0.0077672414,0.009916667,0.0008680557,0.036223214,0.00031250002,0.0077812504,0.0039583333,0.0012045455,0.0007946429,0.0010775,0.0031323533,0.00205,0.0036375,0.0032500003,0.0038194444,0.0028958332,0.0017115386,0.003716667,0.0,0.002,0.0026029414,0.009166668,0.0,0.0008437501,0.004,0.00070000003,0.0028750002,0.0
2025-01-20 12:00:00,0.058475275,0.03514844,0.03824833,0.0037307693,0.0019333333,0.008549999,0.0020555558,0.0010529413,0.0035386602,0.026342744,0.0167355,0.0008166667,0.0,0.023375,0.00026851855,0.0011355933,0.0028214285,0.036439817,0.04207273,0.0034107144,0.0064137937,0.0039444445,0.021833334,0.0043571433,0.031375002,0.000140625,0.016194446,0.028409094,0.000113095244,0.000895,0.01567647,0.02546667,0.023625001,0.024911767,0.020027779,0.029666668,0.0,0.0042333333,0.0011785714,0.022366665,0.020779414,0.0,0.0019999999,0.004875,0.0053125,0.0294,0.0128333345,0.0
2025-01-21 12:00:00,0.12177877,0.16824962,0.17217828,0.2934231,0.052166667,0.10965,0.29611114,0.26959413,0.24258892,0.20112197,0.22149538,0.2252,0.28749347,0.14581251,0.12841667,0.13147883,0.06078572,0.07975232,0.07575909,0.24989288,0.24897414,0.28675002,0.09176389,0.32428575,0.11421876,0.24262503,0.15708335,0.11163637,0.31113988,0.29377002,0.09157354,0.121100016,0.10417501,0.09941177,0.13275695,0.10660417,0.28698078,0.28663337,0.04258929,0.115391664,0.12697795,0.23748335,0.10237501,0.11723439,0.24432814,0.10855001,0.08191667,0.17313637
2025-01-22 12:00:00,3.2054677,2.3810518,2.4962242,1.2128848,1.2605834,0.77062505,2.5100002,1.7235353,1.4079137,1.7917643,1.6426792,0.5566167,0.909,1.5373751,1.1461482,1.1214068,1.0368215,2.2010672,1.904659,1.8526785,2.684595,3.5617223,1.2174723,2.4057143,1.8992188,1.2757735,1.3203335,1.830341,0.7841935,0.7819925,1.6838089,1.7075334,1.808975,1.9281619,1.5762016,2.0947917,1.1845962,1.2090001,1.4196966,1.3849752,1.367853,1.4799836,0.9626001,0.89412504,2.4518282,1.8771251,1.4615625,1.4802045
2025-01-23 12:00:00,0.2904406,0.47362307,0.40244943,0.47200006,1.5676835,0.90725005,0.44065738,0.45756477,0.53262115,0.38664216,0.45182425,0.53639996,0.73483557,0.6748438,0.833389,0.829106,1.3017322,1.0188936,0.73898184,0.6707679,0.53281033,0.4175278,0.53781253,0.73444647,0.7674063,0.39202344,0.7572084,0.8261137,0.5257381,0.53422004,1.3958825,0.84603333,1.1010376,1.1217648,0.9189792,0.98289585,0.38796154,0.50850004,1.6391964,0.61434174,0.6213971,0.3321167,0.7774001,0.79182816,0.5574063,0.82435006,1.4450417,0.885591
2025-01-24 12:00:00,0.93354255,1.5444684,1.5777135,0.7859231,0.5188,0.45334998,3.0713708,2.5574708,2.706794,3.2493932,3.0277414,0.43985003,0.8250132,1.6098125,0.56853706,0.56319493,0.5054644,2.3830326,2.5926907,2.4083574,2.9783967,4.0743337,1.9774863,3.2523396,1.7415626,2.6518283,1.2351112,1.544091,0.7821666,0.7206551,0.7934706,1.4183334,1.1848252,1.2695882,1.206014,1.5155417,1.9863464,0.79126674,0.5752143,1.5757334,1.4925442,2.2905002,0.47030002,0.46809378,2.6905315,1.6100003,0.657625,0.7449545
2025-01-25 12:00:00,0.24335,0.45491037,0.45011792,0.33871153,0.14576668,0.067475006,1.0753335,0.8558853,1.0027113,0.8619779,0.9202565,0.086766675,0.11336185,0.9745625,0.1327315,0.13270341,0.08762501,1.0153288,1.1065273,1.4582412,1.3759655,1.6696112,0.7939862,0.8586697,1.12475,0.7679688,0.6976806,0.9847273,0.1364881,0.1364575,0.43855882,0.87095004,0.73477507,0.82077944,0.72661805,1.0479585,0.7438847,0.35671666,0.19316074,0.9706167,0.9224926,0.7434167,0.08185001,0.0864375,1.7051408,1.03805,0.27302083,0.204
2025-01-26 12:00:00,0.0028107527,0.013931062,0.01560152,0.0,0.00013333333,5.0000002e-05,7.407408e-05,8.82353e-05,0.00046649488,0.09251614,0.053433876,1.6666667e-05,2.631579e-05,0.0,0.00012962963,0.000118644064,0.00014285716,0.009847223,0.01230909,0.0013035714,0.00032758623,0.00022222224,0.00020833334,0.0,0.0,0.00017187501,0.0,0.0,1.1904763e-05,1.0000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021428571,8.333333e-05,7.352941e-05,6.666667e-05,0.000100000005,6.25e-05,0.00115625,0.0,0.0,0.0
2025-01-27 12:00:00,0.0005908602,0.14349988,0.051963072,0.00017307693,0.07721666,0.016125001,5.5555556e-05,2.9411764e-05,0.00087242265,0.34223285,0.19701047,0.00028333336,1.3157895e-05,0.05671875,0.010726851,0.010966103,0.016553571,1.334875,0.8121682,0.00017857143,8.620689e-05,0.00011111112,0.20684722,2.6785714e-05,0.14475,0.0,0.024694446,0.13225001,5.9523813e-06,0.00082500005,0.29691175,0.10433333,0.25192502,0.29114705,0.15220138,0.3564167,0.0,0.0006,0.14180358,0.08133335,0.07255882,0.0,0.004425,0.0088125,0.00021875,0.14290002,0.13968752,0.00038636365
2025-01-28 12:00:00,0.0009201613,0.14238563,0.12849818,0.0,0.028533336,0.0016000001,7.407408e-05,3.8235296e-05,5.5412373e-05,0.8488165,0.4884356,3.3333334e-05,0.00014473684,0.043875005,0.019527778,0.017872881,0.013964287,0.55416673,0.6303636,0.00016964287,4.3103446e-05,8.333333e-05,0.062361106,5.3571428e-05,0.13628125,0.0,0.009777779,0.117204554,6.547619e-05,6.0000002e-05,0.05957353,0.08611667,0.11400001,0.13411766,0.070375,0.18593751,1.923077e-05,0.0,0.05185715,0.06744167,0.059507355,0.0,0.008100001,0.0051093753,0.00021875,0.128925,0.017645834,0.00029545452
2025-01-29 12:00:00,2.4863868,1.8119202,1.702105,0.0013461539,0.30853334,0.02005,0.0,0.00030000004,0.0021262886,1.8105083,1.0418572,0.0,0.0056315796,0.679125,0.22961114,0.21066105,0.13689287,4.9586444,4.314337,0.0,0.0,0.0,0.9464584,0.0027678572,1.5731251,0.0,0.34280553,1.4922274,0.0025476192,0.0027750004,1.2579118,1.1713333,1.65925,1.9269414,1.0492778,2.5735834,0.0,0.0036333331,0.5364286,0.6678334,0.6008971,0.0,0.119,0.076,0.0,1.6012001,0.48858333,0.104363635
2025-01-30 12:00:00,1.4575175,1.8926786,1.985401,1.9736539,1.0605667,0.84937507,3.8563707,4.8084593,3.6528623,0.7829487,2.0600362,1.4339083,1.7379408,1.0118752,1.0937686,1.069606,0.9565179,1.2825046,1.1144682,3.195009,2.9865866,3.5995555,1.0258751,6.039491,0.91443753,4.816375,1.0035833,0.87740916,1.9407679,1.8104876,1.1067648,0.86701673,0.93377495,0.9717059,0.98668754,1.024,3.5449617,1.8841835,1.2230002,1.2171835,1.1967573,5.339017,0.93915004,0.89339066,3.5978909,0.8862251,0.8881876,1.2796136
2025-01-31 12:00:00,3.5418987,1.7889775,2.054872,0.0014615386,0.056933332,0.026499998,0.044564817,0.066750005,0.043324742,0.014620969,0.02786543,0.011791667,0.017026318,0.0072812503,0.013078704,0.013737288,0.037553575,0.017138889,0.011627273,0.04758036,0.04029311,0.048638895,0.007722223,0.10814287,0.009125,0.059796877,0.007083333,0.008295455,0.014767857,0.014620001,0.029426472,0.008750001,0.016200002,0.015382353,0.012020835,0.009645834,0.04044231,0.0015166667,0.06707143,0.007083334,0.006617647,0.06503334,0.013775001,0.01815625,0.060531255,0.00865,0.036041666,0.0019545453
2025-02-01 12:00:00,4.664554,4.107853,4.129486,4.0283656,4.1178336,4.3609505,4.924232,4.052865,3.5681987,1.4447893,2.3670378,4.8139334,5.3232503,3.4986877,4.5566206,4.548772,4.209125,2.829021,2.5600863,4.283616,4.882224,5.262111,2.8791249,4.863688,3.5126255,3.2665238,3.7700555,3.6521134,5.650021,5.4587803,3.9948237,3.7376835,3.841488,3.7512355,3.7965279,3.5991879,4.2158656,3.992317,4.0859466,3.353275,3.403353,3.2553,4.423925,4.42525,4.769391,3.5908,4.0992084,4.5043864
2025-02-02 12:00:00,1.5623871,2.7818315,2.4048831,2.88825,5.782567,4.3858747,2.1380002,2.1440737,2.5605206,6.0117965,4.5237694,3.107367,2.9593358,3.882125,4.500255,4.453191,5.264304,6.560565,6.1699457,2.6079109,2.4495258,2.285,4.390938,2.0955179,4.489,2.216055,3.7457085,4.540659,2.6795506,2.8186002,5.473633,4.403767,5.0371375,5.19303,4.414521,5.176771,2.1348462,2.9219003,6.2939467,3.7817254,3.7364635,2.1455002,4.6576753,4.4413595,2.5163593,4.592225,5.243021,4.0171366
2025-02-03 12:00:00,0.26757044,0.62287456,0.55695766,0.92428845,1.08075,0.9992,0.57885194,0.4725265,0.6386856,1.8946966,1.3481805,0.6294334,0.47075,1.3837813,0.793838,0.8138644,1.0264822,1.544426,1.643159,0.90116966,0.9119397,0.7442778,1.636993,0.39163396,1.4431876,0.44982034,1.2664723,1.4022956,0.4903066,0.55247,1.2471178,1.3593833,1.3275001,1.3609266,1.2972916,1.4263126,0.558827,0.9448668,1.1126964,1.4226916,1.3896471,0.41710004,0.9114,0.9408906,0.91981256,1.4195502,1.1882501,0.6676136
2025-02-04 12:00:00,0.019075003,0.019341787,0.019540275,0.003769231,0.0056833336,0.00645,0.022601854,0.017691178,0.0175567,0.035225805,0.027799886,0.0033500001,0.005072369,0.0083125,0.0064629633,0.006542373,0.0055357143,0.035754632,0.035136364,0.0115535725,0.010215518,0.021472223,0.019479169,0.027910715,0.011156251,0.010523438,0.007291666,0.010727272,0.0032797619,0.003675,0.010735295,0.009833334,0.0122625,0.013029412,0.010138889,0.014687501,0.014230771,0.0039833332,0.005160715,0.0123166675,0.011580883,0.010066667,0.006875001,0.0068593756,0.012484376,0.010975001,0.008729167,0.010409091
2025-02-05 12:00:00,0.065116666,0.03875779,0.04419666,0.0,6.666667e-05,0.0,0.0012592592,0.004235294,0.0031185565,0.003925403,0.003658933,0.0,1.3157895e-05,0.0,0.00042592597,0.00038983053,0.0,0.00029166669,9.09091e-06,0.00030357143,0.00024137931,0.0006111112,0.0,0.0053928574,0.0,0.0051875003,0.0,0.0,6.547619e-05,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011923077,0.0,0.00039285718,0.0,0.0,0.006733333,0.0,0.0,0.00028125,0.0,0.0,0.0
2025-02-06 12:00:00,0.49494785,0.68930966,0.60475993,0.72853845,1.0910001,0.99485,0.677963,0.76382947,0.7383944,0.8118952,0.7825058,0.8720167,0.94789475,0.9763751,1.2145463,1.1966779,1.1095,1.306301,1.139382,0.6109821,0.7098622,0.6953333,0.7165139,0.7645358,1.1725001,0.75653136,0.96788895,1.2125455,0.85125005,0.86962503,1.1385295,1.1805667,1.2271501,1.255353,1.0930696,1.3203751,0.7522309,0.7490334,1.1710359,0.81188333,0.83245593,0.73233336,1.2746501,1.1615939,0.605125,1.2108501,1.0516251,1.1948184
2025-02-07 12:00:00,0.15115485,0.32041997,0.2966664,0.33263463,0.34476668,0.116225004,0.8710093,0.59056765,0.5935851,0.5367289,0.5635847,0.096066676,0.22471054,0.623875,0.29799074,0.28329664,0.24842858,0.7985949,0.80316824,0.7461608,0.93351734,1.1273613,0.4491736,0.80499107,0.7461562,0.38940626,0.50156945,0.6897273,0.18290178,0.17402,0.44607356,0.62638336,0.57821244,0.6367354,0.5407847,0.7494583,0.4760577,0.3543667,0.41825002,0.6005417,0.58658826,0.3772,0.24557503,0.19290626,0.8739531,0.7164,0.35314584,0.3793182
2025-02-08 12:00:00,0.08710457,0.054943345,0.06239894,0.00034615386,0.0011333334,0.00032500003,0.0032962963,0.013597059,0.008061856,0.035135083,0.023824248,0.0022333334,0.0033947371,0.00056250003,0.0015833334,0.0014533898,0.00083928567,0.014326389,0.018536365,0.00016964287,0.00025862068,0.00072222226,0.0033888891,0.021964286,0.0005,0.015523437,0.00027777778,0.00036363638,0.0026964287,0.0023375002,0.0003529412,0.00028333336,0.0001375,0.0001617647,0.00022222224,0.00014583334,0.0009038462,0.0003,0.0010714286,0.0011333333,0.001,0.022583334,0.0016750002,0.0010781251,0.00014062501,0.00040000002,0.00037499997,0.0009772729
2025-02-09 12:00:00,0.3285347,0.48551318,0.4485719,1.1512116,0.7226833,0.765175,1.0488703,0.8757736,0.8019085,0.3820595,0.5707657,0.86890006,0.72707236,0.5388125,0.8798843,0.871856,0.7546072,0.596308,0.54950005,0.9041608,1.1075776,1.2190001,0.5006597,0.7675179,0.5601563,0.8797891,0.58930564,0.56684095,0.81313103,0.82648504,0.60583824,0.56673336,0.59760004,0.5898824,0.60484725,0.5942917,1.0474616,1.1001,0.72921425,0.5712416,0.58399266,0.8317167,0.86032504,0.83535933,1.0247188,0.5655,0.60125,0.9479319
2025-02-10 12:00:00,0.32851774,0.24170512,0.27114576,0.14194232,0.026250001,0.017099999,0.19242594,0.14062354,0.1296134,0.31279337,0.23759514,0.038533337,0.04544737,0.0053437497,0.05737963,0.0537161,0.029321428,0.07525695,0.10093182,0.15501787,0.19118105,0.2530278,0.06488195,0.10991965,0.0054375003,0.13146876,0.008555557,0.0050000004,0.05592262,0.052020006,0.0075,0.005266667,0.007950001,0.008044118,0.009138889,0.008375,0.18709615,0.12741667,0.029482147,0.017033335,0.017139707,0.09795,0.041525,0.03217188,0.19715625,0.004975,0.0069375,0.084181815
2025-02-11 12:00:00,0.38568336,0.32150793,0.32747465,0.30548078,0.33665,0.21480003,0.23730555,0.17842354,0.18984279,0.25586793,0.22668505,0.19787501,0.15558554,0.2619375,0.25500464,0.2531229,0.29094642,0.27796066,0.2520182,0.3056875,0.3558966,0.32686114,0.25496528,0.19861607,0.27793753,0.14421093,0.25369444,0.26986364,0.22427976,0.22435002,0.27622062,0.26031667,0.27680004,0.2849412,0.2682639,0.29275003,0.19230771,0.29938334,0.39057142,0.29330003,0.28536767,0.13733335,0.22445002,0.22539064,0.34284377,0.27565,0.26579168,0.22427273
2025-02-12 12:00:00,0.42082798,0.2505499,0.27532554,0.042115387,0.05406667,0.019450001,0.07412963,0.06993529,0.083747424,0.1146855,0.101911835,0.02691667,0.04132895,0.058000002,0.03655556,0.035491526,0.037357148,0.129875,0.11534547,0.097464286,0.09955173,0.108,0.060625,0.061392862,0.077750005,0.083671875,0.045722228,0.074181825,0.047976192,0.043830004,0.06876471,0.0662,0.0738,0.08055884,0.060611114,0.089666665,0.058653846,0.040300004,0.06732143,0.060416672,0.0564853,0.08500001,0.02575,0.02415625,0.11128125,0.077350006,0.056250006,0.042500004
2025-02-13 12:00:00,0.9271909,0.5276936,0.5874304,0.16384616,0.13966669,0.106850006,0.1718889,0.16292942,0.14430928,0.15969357,0.15512878,0.10865,0.1279342,0.1655,0.13071297,0.12886442,0.13250001,0.14039353,0.16423638,0.14642859,0.17210345,0.16905557,0.12765278,0.21764287,0.1584375,0.13525,0.15750001,0.15413637,0.12525596,0.123955004,0.12920588,0.15416667,0.13925001,0.1427647,0.14827779,0.146125,0.14092308,0.1659,0.14642859,0.15058333,0.15448532,0.12603334,0.13115,0.12037501,0.16825001,0.1549,0.131125,0.13695456
2025-02-14 12:00:00,0.47953793,0.2596618,0.29390395,0.023346156,0.033233337,0.018675001,0.05393519,0.051452946,0.045475516,0.025800403,0.034568448,0.036700003,0.045565795,0.015906252,0.025407407,0.025478814,0.02394643,0.029131947,0.023977276,0.045562502,0.039879315,0.051611114,0.019256946,0.05258929,0.02621875,0.049289063,0.018750003,0.02909091,0.042425595,0.0403,0.03794118,0.027233334,0.0344875,0.035382356,0.026930558,0.033708338,0.060500003,0.022233335,0.038910713,0.019891668,0.019080885,0.04396667,0.014300001,0.017578127,0.049796876,0.029199999,0.03772917,0.02218182
2025-02-15 12:00:00,0.25426936,0.14800979,0.16702068,0.002692308,0.015566667,0.0077,0.009342593,0.014655884,0.011271907,0.098067544,0.061379354,0.0071583334,0.0074210525,0.00765625,0.007166667,0.007177966,0.010571429,0.036284722,0.029613638,0.010160714,0.01260345,0.010888889,0.004965278,0.011500001,0.0169375,0.018882813,0.007986112,0.01809091,0.008690476,0.008122501,0.023852943,0.0161,0.022225,0.023735296,0.015055557,0.025,0.00973077,0.003066667,0.017517861,0.0077250004,0.007220588,0.021550002,0.006475,0.0067500006,0.011781251,0.018475,0.020625003,0.005386364
2025-02-16 12:00:00,0.061618283,0.115330696,0.08678086,0.2936154,0.34013334,0.33245003,0.071944445,0.058658823,0.1053866,0.19842742,0.15665197,0.41241673,0.3400658,0.320125,0.3673704,0.3640085,0.33482143,0.27250928,0.2557091,0.1547143,0.17815517,0.10105556,0.26254165,0.04139286,0.32325,0.06678125,0.31436113,0.32159093,0.28970838,0.30419004,0.32185295,0.3194,0.3176,0.3191765,0.31626388,0.316875,0.058846157,0.2942,0.34053573,0.30465,0.3044559,0.05926667,0.351,0.35190624,0.15446876,0.32255,0.32329166,0.2931364
2025-02-17 12:00:00,0.10131774,0.06544744,0.06502918,0.021307694,0.1341,0.0934,0.010425926,0.011811766,0.017628867,0.01470363,0.015723897,0.025750002,0.055789478,0.078125,0.06421297,0.06481356,0.12621428,0.05975463,0.04268182,0.023660716,0.016379312,0.0097222235,0.033319447,0.011303572,0.0834375,0.012062501,0.07822223,0.087136365,0.030357145,0.03235,0.11279412,0.08903334,0.097525,0.097911775,0.08579168,0.084125005,0.013115386,0.0251,0.1385,0.059916668,0.060161766,0.011166668,0.08645,0.082250014,0.02153125,0.08710001,0.12470833,0.06486364
2025-02-18 12:00:00,0.12155135,0.066068545,0.07266064,0.020980772,0.045983333,0.046375,0.009574074,0.01487353,0.016873712,0.0020201614,0.008832367,0.020958334,0.04000658,0.0281875,0.037212964,0.037165254,0.05169643,0.009287037,0.004236364,0.025107145,0.017258622,0.009138889,0.0034375002,0.008991071,0.024656251,0.020875,0.034,0.027204545,0.022217263,0.02311,0.03566177,0.030433334,0.031062502,0.029338237,0.031631947,0.02297917,0.01592308,0.022966666,0.041178565,0.020183334,0.02207353,0.01545,0.050925005,0.04654688,0.025062501,0.026175002,0.042249996,0.041545454
2025-02-19 12:00:00,0.026290592,0.012937005,0.014887387,0.0,0.0,0.0,0.0,0.0,0.0,0.00015927422,9.164733e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.25926e-06,1.818182e-05,0.0,0.0,0.0,5.555556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20 12:00:00,0.06785162,0.036297016,0.041585412,0.0,0.0004,0.0016999999,0.011074074,0.013750001,0.0074342783,0.0,0.003346288,0.0010166666,0.0043289475,0.0,0.0040462962,0.003724576,0.0011785714,1.3888889e-05,0.0,0.0020535714,0.0024741383,0.0071111117,0.0,0.01986607,0.0,0.010953126,0.0,0.0,0.0020089287,0.0017150001,8.82353e-05,0.0,3.75e-05,1.4705883e-05,2.0833333e-05,0.0,0.008384615,0.0,0.00021428571,0.0,0.0,0.013850001,0.0041500004,0.00303125,0.0027656252,0.0,0.000125,0.008886363
2025-02-21 12:00:00,0.10303898,0.37772295,0.28011823,0.925952,1.5106667,1.5696375,0.40426853,0.29480293,0.4824485,0.897307,0.7087744,0.74788755,0.58225995,1.4645313,1.1713774,1.1950085,1.6637232,1.1079793,1.0866796,0.7501295,0.7014785,0.53204167,1.008698,0.28673664,1.4225469,0.23058204,1.4971597,1.4466364,0.5354152,0.6298325,1.4131987,1.4879085,1.4232938,1.3843015,1.4365625,1.3337293,0.34514424,0.977875,1.421875,1.2789209,1.2996655,0.20867498,1.5591751,1.5125313,0.70367193,1.4292876,1.4895105,0.8932046
2025-02-22 12:00:00,0.37671414,0.2832667,0.28204358,0.3477596,0.114175,0.31980002,0.3882639,0.21531326,0.21662372,0.12774195,0.16649158,0.46507502,0.6011546,0.26151565,0.40582642,0.3969343,0.1933482,0.15312038,0.18671136,0.35853127,0.4388621,0.47509724,0.19206946,0.2503393,0.2720469,0.10116016,0.27115282,0.27725002,0.5292039,0.50346506,0.22202207,0.27269167,0.28383753,0.28611767,0.27954865,0.29766667,0.23597115,0.33679166,0.08059821,0.27239582,0.27145588,0.08066667,0.3421875,0.34022656,0.43505472,0.2817375,0.22852086,0.60864776
2025-02-23 12:00:00,1.2059402,1.9003576,1.7350757,3.918654,2.2868166,3.3350253,2.7612593,1.7393706,2.8631456,3.2297199,2.998325,4.0274253,4.0909805,4.5733438,3.2349353,3.290055,2.4678395,2.642625,3.193491,4.398518,4.0468965,3.391389,4.665723,1.6045268,4.270219,1.238836,4.5798755,4.2052274,4.0995297,4.0722575,2.8847942,4.2913003,3.4549756,3.3255444,3.9365904,3.4088128,2.4654808,3.97035,2.0452502,4.5541587,4.55725,0.83795005,2.9262252,3.2382188,4.170438,4.1603746,3.0915625,3.7568412
2025-02-24 12:00:00,0.60647583,2.1380801,1.7118379,5.2534814,5.9599338,7.4992256,3.8254817,2.7831266,2.79091,4.125855,3.5362802,6.255159,3.6467173,6.8918443,5.821834,6.000047,6.542786,4.886227,4.882623,3.1307857,4.8893538,4.7731385,6.0130353,4.8585715,6.357375,2.1029923,7.326917,6.4560227,3.8796163,4.4855556,6.1154857,6.7704496,6.2872753,6.060383,6.7555285,5.9304795,1.6971539,5.548,5.4645357,5.9072337,6.2133827,2.146783,6.5206003,7.0001254,3.7370002,6.3367753,6.4115005,5.2078633
2025-02-25 12:00:00,0.23522528,0.2633546,0.25827554,0.04173077,0.13476667,0.052725006,0.0046759257,0.0030970592,0.01742268,0.81047785,0.47215605,0.069125004,0.05420395,0.0440625,0.097222224,0.09336864,0.09689287,0.41929862,0.34132725,0.032794647,0.03209483,0.010361112,0.08093056,0.0013839286,0.07628125,0.00303125,0.04368056,0.081250004,0.044348218,0.047465,0.11613236,0.074250005,0.10202501,0.10952941,0.07429168,0.11527083,0.004173077,0.040283337,0.1828036,0.047916666,0.046441175,0.00055,0.06897501,0.061625004,0.03384375,0.08230001,0.09625,0.06254546
