datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2023-04-05 12:00:00,1.4982625033258385,0.830620114260856,0.9387039357677043,0.02621428768283543,0.044431820130822273,0.04039285970585672,0.12371739745140066,0.06179012663455475,0.0698695688498328,0.008337607410234902,0.03585611704884351,0.08552885098526104,0.4175172625430699,0.0,0.23626631684601299,0.21542648203196177,0.0561250038444994,0.0,0.0,0.041795457247644587,0.10171875481804211,0.1456250101327895,0.0,0.14497369135680935,0.0,0.03051785881897178,0.0,0.0,0.33607248038701387,0.2858192912493664,0.0,0.0,0.0,0.0,0.0003709677576778387,0.0,0.013111112018426333,0.02675000200462,0.0641250032465905,0.0,0.00012500000496706666,0.0370000019669533,0.10558333744605368,0.06167307979642185,0.068020837691923,0.0,0.0,0.3341750174760818
2023-04-06 12:00:00,0.04302878606183508,0.14460876669126732,0.11110608727575909,0.34466073449168905,0.07889773171733727,0.3239821514913013,0.05996195923375061,0.037390433961847616,0.030352583086705322,0.021016026687864096,0.02677757927379633,1.0095529281176054,0.6089698692847942,0.08300000429153451,0.4501304532522741,0.4485220765950634,0.1865250084549189,0.046783710474127584,0.06010278093939039,0.060869321227073774,0.1638020907218258,0.08012500467399766,0.0976491977250384,0.057111844420433266,0.08537500351667399,0.022620536977358746,0.08546667098999026,0.07917187921702862,1.2003804963567983,1.118088911455798,0.04792187805287537,0.07869792108734451,0.06957353344734983,0.0674000039696694,0.08916532728941215,0.06866071798971728,0.040666668779320334,0.35581946621338545,0.0688625041395426,0.0661826954008296,0.06937916980435463,0.024987501278519696,0.448562517762184,0.3870577067136764,0.07265625335276134,0.07917187921702862,0.05437500379048288,0.31605001837015145
2023-04-07 12:00:00,0.028357298477376638,0.01432521359774823,0.01648452888270293,0.0,0.0,0.0,0.0,0.002546296460715,0.0028437502003963526,0.0,0.0012547962514938345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039473685779073685,0.0,0.006964286173959964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118500008247793,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 12:00:00,0.11025541122247641,0.054579875088783814,0.06279090405373342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003879310498977931,0.0,0.0005706521965887826,0.0005147059028055687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016304348473965218,0.0001355421740606747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022500000894072
2023-04-09 12:00:00,0.16637406199767782,0.12022484597453453,0.1158938474879559,0.007107143290340857,0.012500000905922909,0.03000000065990857,0.010630435593750173,0.06946296593243328,0.05123233936889018,0.02913354824766772,0.03895443821062358,0.13847115965416806,0.771465550722747,0.00668750039767475,0.29116305618789856,0.26299020756656927,0.0378000017255545,0.05661236224800682,0.059005558459709055,0.0,0.0,0.0,0.01094354881394297,0.01750000127542174,0.00193750008475025,0.13676786209855762,0.0074000005299846,0.001437500061001625,0.3421666814905146,0.2915723020412836,0.011875000782310999,0.0038333335736144996,0.012573530294877587,0.014250001000861266,0.010596774939087098,0.02946428781641357,0.05422222407327778,0.0068055559984511104,0.013375000981614,0.0026538463201946924,0.004208333619559801,0.1648000061511993,0.16404167562723168,0.07776923506305769,0.0,0.001437500061001625,0.000937500037253,0.7454000294208527
2023-04-10 12:00:00,1.3161854709775465,0.6789768709844778,0.769490234484193,0.0010714286140032856,0.02777272911573,0.003285714425146572,0.0006521739389585218,0.00018518519254377778,0.0005760869851497773,0.1531453070183022,0.08611870946125876,0.05840385035396773,0.11070690278349256,0.0,0.08094565693855932,0.07450980831887208,0.004600000195205201,0.12525843423948196,0.1349555633134312,0.0010227273133667726,0.000312500012417625,0.0,0.07433871345053761,0.0,0.0,0.0,0.004066666898628067,0.00187500007450575,0.054833336517322806,0.053313256218939696,0.043062503216788124,0.0018750000745057498,0.01350000084323041,0.013766667557259398,0.010854839407388257,0.016428572657917286,0.0,0.0033888891339302223,0.042750003002584004,0.0005769230998479231,0.0005000000198682,0.0,0.008833333849906833,0.008807692820062999,0.0012500000496705,0.00187500007450575,0.0267500018235295,0.12970000728964798
2023-04-11 12:00:00,0.6396024634784742,0.3163778108683007,0.3640646622613228,0.0,0.0,0.0,0.0,0.0,0.0,0.010693376459993239,0.006000599740140092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12 12:00:00,5.125299699444424,2.5742085868967806,2.9481609835464613,0.0,0.08254545825448918,0.0,0.0,0.0007067901703218641,0.008979619984292298,0.0,0.003962230400742885,0.0,0.011974138673394932,0.0,0.05697826375051037,0.05139215946124466,0.0114250008016826,0.030817417145361427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020446429927168217,0.0,0.0,0.0050326090076587395,0.004183735199137988,0.011937500908971,0.0,0.0006617647321785882,0.0007500000298024,0.00036290324022696774,0.0010714286140034285,0.0,0.0,0.1270750068128109,0.0,0.0,0.0038250002544372996,0.010833334100122166,0.005000000353902538,0.0,0.0,0.005250000394880875,0.0412250026594848
2023-04-13 12:00:00,0.8145086866204401,0.5870456878463832,0.5810683483104381,0.021821430152548144,0.8739091347564348,0.07192857616714073,0.31298914584128745,0.10455556065534,0.09476902632994333,0.5803472492047864,0.3667008564907977,0.019519232159767,0.06591379626429282,0.162062507122755,0.2394239267071142,0.21759805165450363,0.4127250194549559,1.1678146612778137,0.8997555991013845,0.2037386460737748,0.2996250145758191,0.43558335304260254,0.3089838839106022,0.1349079022674184,0.38431251794099774,0.007366071954103429,0.09888333852092414,0.3199062645435331,0.06612681509737943,0.05759337658892909,0.927468791604042,0.24185417747745894,0.5152059022118063,0.5536333541075388,0.3094596895239045,0.6751785959516253,0.1098055603603521,0.02208333498694833,0.9742750525474548,0.17311539214390967,0.15232500668304652,0.0,0.14625000643233466,0.09244231217039323,0.2743541803210973,0.3199062645435331,0.6523437835276128,0.1556250073015689
2023-04-14 12:00:00,0.2049262260046561,0.10806976025081036,0.12433655621905071,0.0,0.0,0.0,0.0,0.00023148149067975308,0.0004524456706586684,0.00202564116463894,0.001336331021406971,0.0,0.0,0.0,0.0,7.35294146865098e-05,0.0,4.2134833134966296e-05,0.0,0.0006818182089112728,0.0004687500186265,0.0,0.0,0.0,0.0,0.0005357143070017143,0.0012666667190691333,0.000937500037253,0.0,4.518072468689157e-05,0.0004687500186265,0.000937500037253,0.0013235294643571763,0.0010000000397365333,0.0013387097316164193,0.0,0.0,0.0,0.0,0.0,0.0,0.0007500000298024,0.0,0.000288461549924,0.0012500000496706667,0.000937500037253,0.001875000074506,0.0
2023-04-15 12:00:00,0.31537596071038293,0.2219628700292228,0.25451808813137605,0.0021785715860980002,0.0,0.0,0.006978261203545566,0.3455802633507568,0.2891345247398535,0.0001794871909973718,0.12768885504780447,0.02643269382847038,0.005396551982467551,0.0,0.008543478800793697,0.007705882839931569,0.0,0.0,0.0,0.018750000850890135,0.032114584445177334,0.0,0.0,0.15822369387177257,0.0,0.46251788083463913,0.0,0.0,0.01510145021872461,0.015590362407895448,0.0,0.0,0.0,0.0,0.0,0.0,0.006333333750566112,0.0016944445669651112,0.0,0.000288461549924,0.00025000000993413333,0.5119250215590002,0.0,0.0,0.017187500954605663,0.0,0.0,0.0011250000447036
2023-04-16 12:00:00,0.08969513928769408,0.0475942514426669,0.05471461654701224,0.0,0.0,0.0,0.009304348460358087,0.027845680782640377,0.01883288139841801,0.001127136823458547,0.008942446508389,0.000288461549924,0.0007758620997955862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125000124176667,0.0012500000496706667,0.0,0.015250001102686052,0.0,0.0441517881782991,0.0,0.0,0.0027608697343132027,0.0022951808634651925,0.0,0.0,0.0,0.0,0.0,0.0,0.0012777778320014444,0.0,0.0,0.0,0.0,0.0710000041872261,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 12:00:00,0.327404341146954,0.16148456633815003,0.18586336739427484,0.0,0.0,0.0,0.0,9.259259627188889e-05,0.0007336956813283369,0.0,0.00032374102005854673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678571535008214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 12:00:00,2.9457571704116825,5.166833184581871,5.316105497514489,4.748250177928379,2.263159253380515,7.869714600699289,4.18357627288155,4.793666927902787,3.136121083860812,1.1317286870927892,2.015224321997709,8.4893177656027,8.37181934817084,1.1615000516176222,5.084320882092351,5.476475739011578,4.474650263786316,1.4746208525775524,1.727050080564287,2.0517728220332754,2.8104688872893653,2.9945418437321982,1.695201696888093,8.47767152284321,0.9317500293254852,3.298098393848964,2.2946501294771826,1.4634375572204588,9.428275799405748,9.284792607089123,0.9598438069224359,1.637791747848193,1.5245294921538408,1.2072167158126832,2.225935603341749,0.7400714584759304,4.147416883044773,4.772222412957086,1.665875118970871,1.2651731394804442,1.444766741991043,3.187175154685974,6.725958506266276,7.587134948143592,2.221750100453695,1.4634375572204588,1.6674688383936882,4.3113502025604244
2023-04-19 12:00:00,0.42352488504773056,1.3050988366952834,1.055913038948133,1.213107202734266,5.242818507281217,3.910071611404419,1.2273478870806487,1.2168086960359856,2.6638873447056697,2.700967010015096,2.6391404097100244,1.1696538971020625,1.347086269280006,1.9369376301765442,2.9287012245344077,2.863573663374957,5.316550278663636,4.751050777649612,4.875527991188897,1.3205682337284088,1.2469375530878704,1.302750051021576,4.843080866721369,0.6577368802145906,2.6693126559257507,1.8328393607267313,1.71381676197052,2.443312644958496,0.9911485975203307,1.0884247490440506,3.020750194787979,2.171208461125692,2.7840442657470703,2.8455001513163247,2.2589033495995308,3.215214422770909,1.704722285270691,1.227500061194102,5.21625030040741,2.45958667076551,2.321616784731547,1.3721750497817993,5.154250144958496,3.8114616779180674,1.2102083812157314,2.443312644958496,2.666937679052353,1.9894000887870789
2023-04-20 12:00:00,0.7626651714908311,0.9731081397502254,0.693605731652568,3.9383930478777205,4.04356837272644,5.262643098831177,0.5343804631544196,0.43934878670139077,0.4194551829815559,0.33390279278222823,0.4117524172994587,3.9375097843316884,2.770258747298142,1.9311250746250153,4.4117773615795635,4.502009999518301,4.764950180053711,1.1883876968300744,0.6866500294870801,0.8957500484856692,1.4306771531701088,0.599541703859965,0.5658064736954628,0.33450001242913696,1.9416250884532928,0.3775178763483251,2.4302001078923543,1.8491250872612,3.215721175290536,3.493286316653332,2.0685313642024994,1.9816875954469044,2.046441260506125,1.9861500898996989,2.4151775375489266,2.177035825593131,0.653166698084937,4.022805743747288,4.0195252180099486,1.9167308578124413,2.065016766389211,0.3494250163435935,5.7023336092631025,5.288634868768545,1.092895895242691,1.8491250872612,1.963656336069107,3.5732251405715942
2023-04-21 12:00:00,0.14116487218218074,0.06954233587299959,0.07999203845860854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-22 12:00:00,0.22453893053118845,0.11134318999511698,0.128126538487028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 12:00:00,0.12207487123791833,0.06113685089876603,0.07057920094024774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006317307993483077,0.04747413983568551,0.0,8.152174236982609e-05,7.35294146865098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027365943369712098,0.02275000111457994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003750000149012
2023-04-24 12:00:00,0.5106702939486383,0.49542028438924746,0.29749266096869,0.10682143430624699,2.665091026913036,1.960214376449585,0.0,0.0,0.0,0.0003760684038806923,0.00021103119066686335,2.05686549613109,4.9294916226946075,0.007625000551343001,4.487070874027584,4.166911971335318,2.604675126075745,0.08825281278617429,0.0,0.0,0.0,0.0,0.0,0.0,0.0047500003129245,0.0,0.0706833372513454,0.030031251721084378,2.530192154088476,2.340476018516908,0.37337502045556886,0.03527083496252709,0.1135441239868456,0.08621667123710128,0.12477420004565391,0.015285715394254286,0.0,0.11741667323642312,2.933150124549866,0.000144230774962,0.008775000522534068,0.0,3.981916864713033,2.508019360212179,0.0,0.030031251721084378,0.3757500210776925,5.593500280380249
2023-04-25 12:00:00,0.4067408305089417,0.2377448198551667,0.25232890328676577,0.10514285947595328,0.157113642855124,0.08067857474088672,0.053913046322438964,0.032496915647277184,0.0456195680789002,0.03420726691659254,0.0428183478776732,0.13909616149388826,0.22388794298829698,0.073375003412366,0.30990218476432824,0.28430883359967496,0.1297250054776668,0.043817418386762085,0.036888891458511375,0.12675000710243525,0.1705625092921157,0.07254166963199767,0.06878226190324746,0.02893421269561126,0.052375003695487754,0.020839287234204435,0.08390000412861501,0.050968753173947126,0.1705072544839071,0.15442771828138685,0.050093753263354246,0.06004167037705565,0.04352941495530735,0.04450000325838713,0.062137100364892645,0.04307143177304943,0.03352778032422089,0.11058333681689378,0.2048500075936317,0.11750000686599654,0.11798333997527752,0.0202250014990571,0.17229167247811963,0.10711538906280824,0.14750000896553192,0.050968753173947126,0.04912500316277125,0.2846000134944916
2023-04-26 12:00:00,1.0228405908812341,2.3568575386499986,2.0829146193507624,0.44792859469141283,2.2589773806658657,2.46321439743042,3.1700327396392822,3.583805728841711,3.846712139637574,4.276633736924229,4.013557135987339,1.2736539170145988,1.9290345619464744,1.4915625751018522,3.071722976539446,3.0109707350824393,2.1560251116752625,6.910862668176716,8.643433713912964,2.8977842330932617,1.3209896308059494,2.449708422025045,6.663661572241014,2.906197510267559,2.4823751747608185,4.057366286005292,1.30181671778361,2.161468878388405,0.980369607337575,1.1207771615001811,3.4465313851833344,1.8602917691071827,2.933926631422604,2.9993335008621216,2.1970081790801017,3.584714548928397,3.8575279712677,0.4848611404498419,2.3349751114845274,3.266846306048907,2.9369334717591604,4.044750213623047,2.6315001447995505,2.569923208310054,2.132750074068705,2.161468878388405,2.9749688506126404,4.391825175285339
2023-04-27 12:00:00,2.2198117248552878,1.3089631864197524,1.4355437247979674,0.0010714286140034285,0.07488636841828164,0.055000003427267,0.027554349001982822,0.008626543583325371,0.032889947381234956,1.0470246211426635,0.6011271262452078,0.003076923258889231,0.01564655258673531,0.14493750408291825,0.06702174259471178,0.06134804239606154,0.0964750044047832,1.152044993270649,0.8109333687358432,0.06415909460999736,0.054229169928779165,0.06300000411768733,0.2704677560156391,0.0006052631835796315,0.23743750900030125,0.001910714382704893,0.07758333679909511,0.1754375053569674,0.006630435147309217,0.006066265392554808,0.229375010356307,0.1439791712909937,0.20957353864522535,0.22760000973939884,0.13918548987637605,0.3133214435407092,0.006805555998451111,0.0012500000496706667,0.0793500062078236,0.15887500789876158,0.14049167372286314,0.0007500000298024,0.098541669547558,0.05955769461937831,0.07947917065272715,0.1754375053569674,0.15593750588595875,0.0671500030905007
2023-04-28 12:00:00,0.027714325728750704,0.06753581269625356,0.058545039637715034,0.0,0.0766590955582531,0.008178571970867285,0.0,0.0,0.0,0.22797116496536526,0.12792626523236325,0.0,0.002887931218820448,0.03525000251829625,0.0541630457560329,0.04885294323093164,0.0389500025659798,0.2906966438370474,0.2392222343219651,0.0,0.0,0.0,0.08045968075373004,0.0,0.09056250657886275,0.0,0.014750001051773669,0.057218754198402125,0.0012137681934172898,0.0010090362089854577,0.10493750730529425,0.04322916979435824,0.08236765247934007,0.09285000612338382,0.04873387417906235,0.1575000105159623,0.0,0.0,0.09692500494420521,0.04870192532857457,0.042333335289731704,0.0,0.03816666880932917,0.018192308704153767,0.0,0.057218754198402125,0.040562502574175624,0.0396750018000604
2023-04-29 12:00:00,0.0017537839061303752,0.024183441006555697,0.02779611042077544,0.0,0.0,0.0,0.0,0.0,0.0,0.1866036414121015,0.10471283474923682,0.0,0.0,0.0,0.0,0.0,0.0,0.001542134932503955,0.002033333459662089,0.0,0.0,0.0,0.007282258552168614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30 12:00:00,0.013621892642632546,0.0067163874840024725,0.00772878412681167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 12:00:00,0.00011972973727293947,0.0010962460737544654,0.001263786842316114,0.0,0.0,0.0,0.0032608696947930434,0.004305555732392086,0.0031141305782671574,0.0,0.0013741007827365874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011931818655947274,0.0007812500310441666,0.0025000000993413334,0.0,0.0027631580045351578,0.0,0.005321428795079107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037500001490119996,0.0,0.0,0.0,0.0,0.0065500002820042995,0.0,0.0,0.0015625000620883333,0.0,0.0,0.0
2023-05-02 12:00:00,0.06237540867280317,0.04364417166562198,0.04310876454110258,0.06978571840694986,0.027386365585367726,0.10082143545150771,0.04531522014218827,0.027796298069994386,0.012610055151921902,0.0004230769486445214,0.005984412851281093,0.027750001306860537,0.013163794072923,0.1420625038444995,0.00738043522300287,0.02102451119571931,0.049225002154708,0.028724720649253778,0.008550000604656067,0.002079545562578909,0.0074895838236747085,0.018500001402571836,0.0003709677576778387,0.07610526737315867,0.12975000683218224,0.0008125000500253571,0.18973334381977708,0.19265626044943912,0.015105073549447304,0.026996989745691626,0.11490625329315664,0.19168751034885634,0.17482353768804482,0.1607500068843363,0.182258074442225,0.10953571913497773,0.031416669022291774,0.06488889290226844,0.0160250011365861,0.033009617338673386,0.05124166902775566,0.0,0.0037916669001183336,0.08657692974576585,0.002875000160808333,0.19265626044943912,0.17928125895559777,0.013750000996515202
2023-05-03 12:00:00,0.13871325045773708,0.12794995324956937,0.1437988736790573,0.085000003022807,0.010477273513308637,0.01960714427488214,0.05984782929653695,0.1932747020029727,0.17763180315555277,0.009341880935841276,0.08454676718301446,0.0322788485254233,0.018818966915895276,0.055250003002584,0.014972827154332999,0.016578432574283705,0.0130000010132788,0.013176967196292057,0.016116667797581998,0.08513636751608412,0.10237500413010514,0.07754166920979817,0.030661292449240648,0.13430263925539818,0.036187502555549,0.27058037210788044,0.059983336677153797,0.036218752618879,0.036050726970036834,0.035945785512407145,0.014781251084059501,0.04414583587398125,0.025794119519346057,0.025933335224787527,0.04206451869780022,0.024535716112171,0.061472225934266884,0.08519444697433057,0.0096250006463375,0.06647115702239358,0.06828333648542555,0.1705250091850758,0.014000001053015333,0.02026923230061177,0.09602083762486774,0.036218752618879,0.017625001259148253,0.0126250009983776
2023-05-04 12:00:00,0.07429378766843396,0.09761169275923023,0.10934046183327012,0.1133750065096787,0.006261364048855,0.010375000802533858,0.12572283241087975,0.3494382873867397,0.18549185623313588,0.0149097229368014,0.09250180283617188,0.01807692434746196,0.004237069250566242,0.0419687516987325,0.005260869896079999,0.006468137685100057,0.0068750004749746005,0.010787922054466473,0.013672223086986339,0.1388863701034676,0.16434375786532965,0.09345833460489916,0.031629033987560576,0.6605460875128445,0.028656251728534497,0.2979419780895114,0.0625666706512372,0.02721875160932525,0.055407611241537175,0.049328315571085156,0.010984375840052876,0.032770835173626674,0.019338236683431584,0.019875001410643064,0.03964516394320988,0.019660715812018715,0.13776389612919746,0.111500006996923,0.005375000322237799,0.13059135282842005,0.12423750621577101,0.3478750184178352,0.0057500003604219994,0.010596154633766154,0.17705209118624532,0.02721875160932525,0.012421875959262125,0.0023250001017006
2023-05-05 12:00:00,0.08284297676454927,0.08764763478972255,0.08144485694841326,0.11885714743818558,0.02981818361546509,0.08617857258234715,0.031010871327927653,0.01605864282536473,0.00900135920180576,0.07641346602597168,0.04725419939774796,0.2343269344419241,0.26284484114048295,0.12781250663101676,0.036070653662571436,0.045926472336492115,0.051150002283975496,0.0643089929271196,0.10351667317251365,0.009704546156254728,0.055937503309299585,0.08516667038202282,0.17733065552649,0.04656579227823969,0.0677500050514935,0.0,0.18006667494773854,0.10778125561773763,0.4024384283001764,0.35670785080215117,0.054875004105269874,0.13637500690917156,0.07563235761378605,0.06918333740904913,0.129717748597144,0.03053571649694,0.0038333335994845557,0.11150000327163277,0.0164000011514873,0.04930769464072693,0.06473333598114545,0.0,0.03241666841010267,0.08217307953880391,0.017791667953133666,0.10778125561773763,0.08059375500306475,0.0046000003349036
2023-05-06 12:00:00,0.011239865459250056,0.019311502616539144,0.011478324758868211,0.012821429808224857,0.122590916400606,0.09782143150057114,0.005179348209386914,0.006242284390293568,0.0036970111085912714,0.00019551282668979914,0.0017410073031803525,0.030884616999313847,0.00039655174899462064,0.12540625594556326,0.04395108961034574,0.055014708896587675,0.0961375042796134,0.06576826163891998,0.030386112299230352,0.0023465910079806364,0.0028854168291825833,0.004812500323169,0.0014758064982391289,0.009046053317816577,0.11540625616908075,0.004651786002796286,0.14153334150711686,0.145218756981194,0.0013532609867769132,0.016197290041495192,0.12398438435047875,0.1487916739036639,0.13152206557638513,0.1282000064849854,0.1377742011700907,0.08558929072959087,0.004291666904464555,0.00997222318417489,0.1310500092804433,0.036899040381495773,0.0420875021566947,0.0053750003688038,0.047041668867071666,0.09595192653628508,0.0027291667841687502,0.145218756981194,0.14926563389599337,0.005350000387989
2023-05-07 12:00:00,1.3829839844815432,0.7220383066665659,0.8308749631861585,0.0,0.0,0.0,0.008048913644059824,0.011782408255025925,0.00629415804186194,0.0,0.00277727836859136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003829545690678182,0.004375000290262291,0.007312500538925334,0.0,0.01777631701215316,0.0,0.009004464938438395,0.0,0.0,0.00013586957061637682,0.00011295181171722891,0.0,0.0,0.0,0.0,0.0,0.0,0.006791667184895889,0.0,0.0,0.0,0.0,0.010687500797212101,0.0,0.0,0.004145833605434833,0.0,0.0,0.0
2023-05-08 12:00:00,4.335736427556824,2.28944087272021,2.5841050579209184,0.0,0.011454546189105002,0.010357143556965284,0.0018260870736254346,0.019555556484394592,0.009288043917521218,0.00020833334161177776,0.0041612711795371415,0.5629711748423198,1.972715608004866,0.0,0.6375598118579744,0.5753529675797943,0.0160500011406839,0.00021067416567483146,0.0,0.0001704545522278182,0.0,0.0,0.0004838709869692903,0.09032895141526268,0.0,0.00054464287989375,0.0,0.0,1.0756341073716031,0.9144277528590377,0.0004687500186265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018700001295656,0.000144230774962,0.00012500000496706666,0.0,0.074416670948267,0.03609615593002401,0.0,0.0,0.0004687500186265,1.5308000683784484
2023-05-09 12:00:00,0.6397459742794367,0.909320595734718,0.7052491126837683,1.2997500726154871,1.7644319046627392,2.0212500606264387,0.7594565606635549,0.8159259631309981,0.8362065607114978,0.1709188120499348,0.4579052977002621,1.9889328067119305,5.859646842397493,0.596937529742718,3.7884132162384363,3.60346584927802,2.150325119495392,0.5769944107683186,0.3187333518432245,1.1738636927171189,0.9115625421206156,0.6033750375111896,0.4758709956321024,0.3284737016809614,0.6417500376701355,1.0348839738539286,0.8664167006810507,0.7166250348091127,3.3182900167893674,3.0875634048358505,0.8983437940478325,0.7695625349879266,0.7882794527446523,0.7659833709398906,0.8857339139907591,0.7635000433240619,0.8748333785268994,1.2546389632754855,1.9321250855922698,0.6721154233584037,0.7197000394264857,1.1623250424861908,3.1432917515436807,2.394730833860544,1.024562547604243,0.7166250348091127,0.8454062938690186,5.5954002141952515
2023-05-10 12:00:00,1.792485757805407,1.0854692988554402,1.1844441414389568,0.04685714574796814,0.2950909273190931,0.19939286793981287,0.4123261072065518,0.6209105223785212,0.3927948549946608,0.10037073150324895,0.22877339201776095,0.599673099672565,1.790025919675827,0.6466250270605087,0.3408424056580533,0.3212696213786508,0.2582250177860261,0.3067163074117028,0.2670277925001251,0.1061250050975517,0.07438542119537796,0.14429167533914253,0.07665322877226328,0.6059605557667581,1.2884375452995303,0.48814287941370693,0.3837333490451178,0.9627500474452976,0.8821449586446735,0.759138581578631,0.22740625962615013,0.7495833685000738,0.5888088503304649,0.6487500300010046,0.4205967940149769,0.8011071873562676,0.6891944805781046,0.046611113680733667,0.2868500158190726,0.26278847398666244,0.2353750112156074,0.5626500278711319,0.27083335320154833,0.21038462852056217,0.09664583858102542,0.9627500474452976,0.23696875944733625,0.6687500230967999
2023-05-11 12:00:00,0.8152632822675278,0.47810731771480414,0.5462924585336427,0.05232143242444286,0.003136363811790909,0.0043571431721960005,0.14459783292335016,0.131679016912793,0.09050000348108136,0.08037073018713892,0.08447542323058636,0.02140384753091408,0.009353448925860965,0.0667500030249355,0.01003260937843315,0.009049020223684805,0.006525000464171001,0.051764047589529724,0.07178333699703207,0.025670456234365726,0.04354166951573767,0.07308333739638317,0.06076613260853665,0.1343552674117842,0.08293750230222924,0.11526785990489394,0.046550002694129795,0.05150000192224962,0.03543840793460818,0.030608435587800395,0.00143750011920925,0.0527708353474735,0.03522058905047524,0.0399166675905386,0.03790322727253355,0.06757142926965443,0.1305277852548492,0.048750003592835336,0.0019000000786037,0.07087500364734564,0.0695666704326867,0.1365750037133695,0.010833334100122166,0.005288461903826537,0.03845833583424491,0.05150000192224962,0.0,0.006125000398605999
2023-05-12 12:00:00,0.5411059702666023,0.3576457832319537,0.4061536644885029,0.028892859217843854,0.0,0.0,0.16702174686867258,0.13445679685330864,0.08960870005514308,6.623931913676068e-05,0.0397134312111393,0.1291057763871952,0.1220689713954926,0.0,0.018076087793578305,0.01652941252926696,0.0,0.0,0.0,0.009886364367875274,0.0888541719565789,0.07183333672583116,0.0,0.28530264704635266,0.0,0.08366071908468646,0.0,0.0,0.16264855926451477,0.1394879590798484,0.0,0.0,0.0,0.0,0.0,0.0,0.13308333729704247,0.027138890853772555,0.0,0.0,0.0,0.05415000207722189,0.0,0.0005961538722308461,0.013020834264656,0.0,0.0,0.0236500013619662
